,scores,avg_score
2981,-131.699607521643,-144.428842721402
2982,-162.509395195954,-144.288781488531
2983,-165.629586025884,-144.43803377767
2984,-161.76399878015,-144.558478711147
2985,-148.9137818404,-144.713397469362
2986,-129.712867084425,-144.80206197033
2987,-139.594213542575,-144.645147681537
2988,-134.83950686418,-144.611544932296
2989,-136.104527139456,-144.439217711995
2990,-150.929743326662,-143.943688859334
2991,-113.209860530493,-144.08601653554
2992,-148.610127069026,-143.664711005621
2993,-149.946683026613,-143.737460011867
2994,-130.315289312302,-143.776556908144
2995,-118.020476999028,-143.49201467462
2996,-144.545433213687,-143.083290597728
2997,-133.889523233408,-143.015308883348
2998,-127.981679076853,-142.660257730147
2999,-146.850935559541,-142.433976779465
3000,-127.668624114247,-142.318967114638
3001,-119.753239130763,-142.085636275799
3002,-118.505280039766,-141.622144788728
3003,-109.907080796679,-140.9720256192
3004,-155.064921911023,-140.405257093517
3005,-121.838973123944,-140.147695352511
3006,-210.936860035162,-140.284654811822
3007,-139.082654298995,-141.029219396638
3008,-124.718629344538,-140.956890995939
3009,-150.355546669045,-140.827775233888
3010,-131.78832054645,-140.653690687355
3011,-178.257948319222,-140.332009947262
3012,-208.540721301203,-140.667162971014
3013,-210.566055655527,-141.401770032165
3014,-151.860423803989,-142.147346332072
3015,-163.669485573838,-142.348681235805
3016,-166.592126250581,-142.315105398885
3017,-153.743944756486,-142.569496911761
3018,-149.055006242998,-142.692257312603
3019,-167.150974721088,-142.787736997298
3020,-171.072575132289,-142.467094849846
3021,-109.843113724002,-142.764962345479
3022,-158.442951251057,-142.53536061334
3023,-142.241059872439,-142.517050528478
3024,-157.450234114626,-142.320368542978
3025,-137.574547424447,-142.225790270069
3026,-129.797248666979,-141.952891263385
3027,-123.859858195873,-141.511065681629
3028,-134.051722885203,-141.028256659988
3029,-110.575126861065,-140.628436627405
3030,-134.799347223839,-140.236548836044
3031,-142.33531780421,-140.311429684537
3032,-136.136874598804,-140.240141662808
3033,-135.43445034455,-140.030670690173
3034,-140.300280504183,-139.864915599595
3035,-118.80857957124,-140.095148060662
3036,-141.834283047415,-139.587901349412
3037,-103.752040127941,-139.409586948613
3038,-133.131578142338,-138.826089678839
3039,-140.304626340835,-138.590336213935
3040,-126.626646173467,-138.968836458305
3041,-146.693716581726,-138.96413651365
3042,-130.534293250449,-139.086859639465
3043,-121.650311758421,-138.681857012796
3044,-124.515554296375,-138.539244191898
3045,-109.031547255589,-138.655487630242
3046,-152.322027500095,-138.684356781721
3047,-142.06849473113,-139.117822130007
3048,-158.478816824243,-139.334072618851
3049,-150.818346462344,-139.865571120033
3050,-118.428884984004,-139.987385969842
3051,-138.158661247247,-139.889021713981
3052,-123.631621088397,-139.833120393196
3053,-133.423842047287,-139.915348748168
3054,-145.778557249924,-139.814027454129
3055,-123.729237164552,-140.131057079374
3056,-120.788373595063,-140.311520246761
3057,-133.598538984324,-139.887231251004
3058,-139.234781395708,-139.617500328201
3059,-133.224848663107,-139.589244741683
3060,-151.894826479965,-139.357444277082
3061,-108.049211718953,-139.224996461614
3062,-152.246413151635,-138.986567387546
3063,-140.143743275408,-139.01612567893
3064,-146.589396034985,-139.356221035421
3065,-148.400733820916,-139.722324402187
3066,-121.11818513827,-139.861226224969
3067,-125.852058838694,-139.882759077404
3068,-141.419844338493,-140.049491698077
3069,-142.166486539753,-140.32343658351
3070,-123.359771723208,-140.790416868883
3071,-139.926258806566,-140.060254319656
3072,-168.630315246802,-140.059870652286
3073,-152.008632084416,-140.423456803491
3074,-171.972591316951,-140.662298867287
3075,-140.290286959805,-140.915825497804
3076,-160.498410910045,-140.997349945164
3077,-164.656439174326,-141.322986041748
3078,-151.43072768923,-141.714249536571
3079,-147.305057791476,-141.739346274286
3080,-144.728093287645,-141.623709161316
3081,-166.731796474626,-141.512944533922
3082,-142.350437941075,-141.863266423451
3083,-142.030179882776,-141.661676850903
3084,-138.857416221827,-141.425682789472
3085,-153.42161088478,-141.196616963888
3086,-142.72480969747,-141.241695254332
3087,-161.253812457237,-141.371814680463
3088,-138.132362078542,-141.588410669609
3089,-146.219663200819,-141.621339221753
3090,-145.748986725935,-141.722490582366
3091,-153.762147053481,-141.670683016359
3092,-140.714522566558,-142.076205881589
3093,-149.322912929673,-141.997249836564
3094,-163.083678674562,-141.991012135595
3095,-158.012977442321,-142.318696029218
3096,-150.074368672992,-142.71862103365
3097,-135.926312139867,-142.773910388244
3098,-134.519348990321,-142.794278277308
3099,-152.710557081889,-142.859654976443
3100,-136.894180794648,-142.918251191666
3101,-158.071016332453,-143.01050675847
3102,-156.361485550062,-143.393684530487
3103,-141.713405368962,-143.77224658559
3104,-128.663041590859,-144.090309831313
3105,-142.354269165559,-143.826291028111
3106,-128.501231494636,-144.031443988527
3107,-141.529488240215,-143.207087703122
3108,-145.009978695312,-143.231556042534
3109,-132.520115223832,-143.434469536042
3110,-146.459266195654,-143.25611522159
3111,-156.791968816964,-143.402824678082
3112,-135.721419572175,-143.18816488306
3113,-136.869754415611,-142.459971865769
3114,-124.726587068077,-141.72300885337
3115,-128.417979934955,-141.451670486011
3116,-117.962830239597,-141.099155429622
3117,-129.529510681441,-140.612862469512
3118,-127.961465560032,-140.370718128762
3119,-131.558200089212,-140.159782721932
3120,-135.674774763706,-139.803854975613
3121,-115.697007059505,-139.449876971928
3122,-127.992532289894,-139.508415905283
3123,-122.10881758381,-139.203911715671
3124,-137.818193970014,-139.002589292785
3125,-132.979781852092,-138.806268891339
3126,-139.539573973472,-138.760321235615
3127,-116.572115802766,-138.85774448868
3128,-134.836896127608,-138.784867064749
3129,-143.557209603925,-138.792718797173
3130,-145.666872152729,-139.122539624602
3131,-139.658381197471,-139.23121487389
3132,-128.569921809229,-139.204445507823
3133,-129.721055518672,-139.128775979927
3134,-144.589453780979,-139.071642031669
3135,-133.996315546659,-139.114533764436
3136,-142.535288191524,-139.266411124191
3137,-143.66028428898,-139.273421175632
3138,-124.51588472609,-139.672503617242
3139,-144.813810870815,-139.58634668308
3140,-142.51712087353,-139.631438528379
3141,-134.670988149431,-139.79034327538
3142,-131.763294793842,-139.670115991057
3143,-146.38163707338,-139.682406006491
3144,-141.074403401188,-139.929719259641
3145,-138.546166876394,-140.095307750689
3146,-131.237333395294,-140.390453946897
3147,-138.633390941063,-140.179607005849
3148,-153.851571185619,-140.145255967948
3149,-134.081337143176,-140.098983511562
3150,-143.667294568031,-139.93161341837
3151,-146.625292604376,-140.183997514211
3152,-138.398318548128,-140.268663827782
3153,-132.861412122127,-140.416330802379
3154,-136.591228088074,-140.410706503128
3155,-134.216299001724,-140.318833211509
3156,-146.882482124948,-140.423703829881
3157,-144.621906585985,-140.68464491518
3158,-139.787898921959,-140.794878591196
3159,-151.254485539546,-140.800409766459
3160,-132.13495137197,-140.980706135223
3161,-157.045930573554,-140.783107384143
3162,-155.275697231966,-141.273074572689
3163,-157.599472636043,-141.303367413492
3164,-154.217960887748,-141.477924707099
3165,-153.023694875916,-141.554210355626
3166,-159.462403652916,-141.600439966176
3167,-148.367412289007,-141.983882151323
3168,-161.853048487557,-142.209035685826
3169,-151.366102208219,-142.413367727317
3170,-152.189909912499,-142.505363884001
3171,-144.640855748273,-142.793665265894
3172,-156.532139157286,-142.840811235311
3173,-134.688193875675,-142.719829474416
3174,-160.91254469928,-142.546625092329
3175,-167.967908170391,-142.436024626152
3176,-162.938872067057,-142.712800838258
3177,-168.794638307239,-142.737205449828
3178,-146.134679817547,-142.778587441157
3179,-167.75426321814,-142.72562696244
3180,-172.015485240763,-142.930119016707
3181,-153.46252966365,-143.202992936238
3182,-152.707028197906,-143.070300268128
3183,-154.129468794747,-143.173866170697
3184,-147.665568305341,-143.294859059816
3185,-177.808739883683,-143.382940580651
3186,-180.165557433766,-143.62681187064
3187,-141.022599257593,-144.001219348003
3188,-162.32265994556,-143.798907216007
3189,-154.463202145021,-144.040810194677
3190,-160.89172140928,-144.123245584119
3191,-174.354201995166,-144.274672930953
3192,-171.561999327579,-144.48059348037
3193,-172.001662698928,-144.78906824798
3194,-168.058295694863,-145.015855745672
3195,-175.168885059261,-145.065601915875
3196,-165.834151735314,-145.237160992045
3197,-161.349946763281,-145.394758822668
3198,-164.303808101058,-145.648995168902
3199,-170.922216797211,-145.946839760009
3200,-172.988415988136,-146.128956357163
3201,-133.763942795874,-146.489898709098
3202,-162.877744392727,-146.246827973732
3203,-135.266629913821,-146.311990562158
3204,-169.896158888653,-146.247522807607
3205,-144.40045699495,-146.659853980585
3206,-168.340200367677,-146.680315858879
3207,-157.731076911639,-147.078705547609
3208,-164.513977942808,-147.240721434323
3209,-160.020738051348,-147.435761426798
3210,-157.663307421378,-147.710767655074
3211,-158.463114742423,-147.822808067331
3212,-141.342612893328,-147.839519526585
3213,-142.540050062832,-147.895731459797
3214,-149.3416910942,-147.952434416269
3215,-120.164955124582,-148.19858545653
3216,-140.137179419802,-148.116055208427
3217,-150.95758196443,-148.337798700229
3218,-138.912418339613,-148.552079413059
3219,-155.285202606824,-148.661588940854
3220,-153.850341521385,-148.898858966031
3221,-149.146416622393,-149.080614633607
3222,-148.005672202948,-149.415108729236
3223,-153.9712119055,-149.615240128367
3224,-156.755418593088,-149.933864071584
3225,-144.351800081316,-150.123236317814
3226,-146.77635296881,-150.236956500107
3227,-158.950135271024,-150.30932429006
3228,-151.644695208677,-150.733104484743
3229,-163.686809821016,-150.901182475553
3230,-134.838371131882,-151.102478477724
3231,-155.261072218725,-150.994193467516
3232,-143.760169483308,-151.150220377728
3233,-163.291667054656,-151.302122854469
3234,-144.651467779496,-151.637828969829
3235,-207.94872964089,-151.638449109814
3236,-133.255764839739,-152.377973250756
3237,-143.642794897682,-152.285178017238
3238,-145.458757785091,-152.285003123326
3239,-149.553593688598,-152.494431853915
3240,-146.980508161885,-152.541829682093
3241,-147.731978716285,-152.586463554977
3242,-145.280142887359,-152.717073460645
3243,-148.947297479123,-152.852241941581
3244,-153.523965062972,-152.877898545638
3245,-150.025103786577,-153.002394162256
3246,-121.051689152671,-153.117183531358
3247,-137.905431924206,-153.015327088932
3248,-130.913992095634,-153.008047498763
3249,-140.842073417355,-152.778671707863
3250,-162.549693949501,-152.846279070605
3251,-128.10826554319,-153.03510306442
3252,-148.1659965745,-152.849932793808
3253,-148.124825280527,-152.947609574071
3254,-150.092075807321,-153.100243705655
3255,-145.422041174415,-153.235252182848
3256,-171.333903549642,-153.347309604575
3257,-162.478706878916,-153.591823818822
3258,-139.660569054493,-153.770391821751
3259,-145.354365579974,-153.769118523076
3260,-155.96592196581,-153.710117323481
3261,-131.317020343878,-153.948427029419
3262,-138.298691931702,-153.691137927122
3263,-135.559997407895,-153.52136787412
3264,-134.633055277058,-153.300973121838
3265,-124.435235441396,-153.105124065731
3266,-156.67655766069,-152.819239471386
3267,-133.937770446531,-152.791381011464
3268,-149.369703235568,-152.647084593039
3269,-134.950204942923,-152.522251140519
3270,-139.22710219182,-152.358092167866
3271,-145.07825177378,-152.228464090659
3272,-137.214917178627,-152.232838050915
3273,-136.264987499678,-152.039665831128
3274,-123.441399616153,-152.055433767368
3275,-136.657005199915,-151.680722316537
3276,-142.494248865127,-151.367613286832
3277,-141.327256659797,-151.163167054813
3278,-168.873622367789,-150.888493238338
3279,-151.435090813653,-151.115882663841
3280,-135.478300079176,-150.952690939796
3281,-145.318328257016,-150.58731908818
3282,-119.618610315131,-150.505877074114
3283,-137.906106086184,-150.174992895286
3284,-145.462311234333,-150.0127592682
3285,-140.159074589591,-149.99072669749
3286,-132.22528154992,-149.614230044549
3287,-126.890362403117,-149.134827285711
3288,-175.148485197928,-148.993504917166
3289,-133.099284952476,-149.12176316969
3290,-153.633550829529,-148.908123997764
3291,-159.556686827532,-148.835542291967
3292,-146.740636848289,-148.68756714029
3293,-136.65466859638,-148.439353515497
3294,-143.178080006202,-148.085883574472
3295,-134.722816399843,-147.837081417585
3296,-130.981939667025,-147.432620730991
3297,-147.239609045526,-147.084098610308
3298,-142.194402738811,-146.942995233131
3299,-149.401099520991,-146.721901179508
3300,-156.683615940765,-146.506690006746
3301,-135.739362412457,-146.343642006272
3302,-144.170665280322,-146.363396202438
3303,-161.610508746388,-146.176325411314
3304,-145.602082665072,-146.43976419964
3305,-170.512799325134,-146.196823437404
3306,-135.080367215046,-146.457946860706
3307,-125.292427012433,-146.12534852918
3308,-149.776793635543,-145.800962030187
3309,-127.250857342771,-145.653590187115
3310,-133.532992317363,-145.325891380029
3311,-116.753116972929,-145.084588228989
3312,-231.092866191991,-144.667488251294
3313,-137.00751713135,-145.564990784281
3314,-135.688517212833,-145.509665454966
3315,-135.17615673755,-145.373133716152
3316,-158.206690517719,-145.523245732282
3317,-129.412022457329,-145.703940843261
3318,-121.187761213264,-145.48848524819
3319,-121.987189633663,-145.311238676926
3320,-120.377159037056,-144.978258547195
3321,-145.809968730954,-144.643526722352
3322,-141.511540814117,-144.610162243437
3323,-123.621754676675,-144.545220929549
3324,-141.402152872778,-144.241726357261
3325,-140.145190945346,-144.088193700057
3326,-126.679617107498,-144.046127608698
3327,-131.016409270234,-143.845160250085
3328,-123.690469866982,-143.565822990077
3329,-134.617993529416,-143.28628073666
3330,-143.948547833507,-142.995592573744
3331,-116.459680811552,-143.08669434076
3332,-123.618014025764,-142.698680426688
3333,-140.050287027927,-142.497258872113
3334,-144.285663482481,-142.264845071846
3335,-164.469925378487,-142.261187028875
3336,-140.534411418278,-141.826398986251
3337,-135.846715833532,-141.899185452037
3338,-127.074741728322,-141.821224661395
3339,-146.712595803175,-141.637384500828
3340,-157.906093106789,-141.608974521973
3341,-138.661228048153,-141.718230371422
3342,-150.558081349775,-141.627522864741
3343,-180.714325927213,-141.680302249365
3344,-137.766547909625,-141.997972533846
3345,-146.281470582179,-141.840398362313
3346,-151.438800049526,-141.802962030269
3347,-144.250907573595,-142.106833139237
3348,-127.606423900656,-142.170287895731
3349,-133.923306801047,-142.137212213781
3350,-147.02051608493,-142.068024547618
3351,-138.413147746244,-141.912732768973
3352,-143.015733104325,-142.015781591003
3353,-143.723208041518,-141.964278956301
3354,-330.455406661298,-141.920262783911
3355,-150.063145594981,-143.723896092451
3356,-130.623653543579,-143.770307136657
3357,-142.517085260158,-143.363204636596
3358,-165.046586603062,-143.163588420408
3359,-143.126297461239,-143.417448595894
3360,-153.899258533428,-143.395167914707
3361,-141.212212930913,-143.374501280383
3362,-146.537955699057,-143.473453206253
3363,-139.151338337726,-143.555845843927
3364,-125.657892754993,-143.591759253225
3365,-155.547065843694,-143.502007628005
3366,-186.638488586917,-143.813125932028
3367,-133.470944312376,-144.11274524129
3368,-126.013623870472,-144.108076979948
3369,-136.180843986813,-143.874516186297
3370,-157.074661005618,-143.886822576736
3371,-140.226518428284,-144.065298164874
3372,-121.329426868195,-144.016780831419
3373,-147.139980850477,-143.857925928315
3374,-144.698592123759,-143.966675861823
3375,-126.507379259936,-144.179247786899
3376,-146.801562850153,-144.077751527499
3377,-126.216514799493,-144.120824667349
3378,-138.992375634438,-143.969717248746
3379,-130.572836238006,-143.670904781413
3380,-136.579969709457,-143.462282235656
3381,-127.840462546868,-143.473298931959
3382,-104.67898634738,-143.298520274858
3383,-141.509706257646,-143.14912403518
3384,-131.757873081247,-143.185160036895
3385,-129.497721051205,-143.048115655364
3386,-111.864091461142,-142.94150211998
3387,-122.356559942092,-142.737890219092
3388,-134.013193920574,-142.692552194482
3389,-125.739537212423,-142.281199281709
3390,-145.599010611636,-142.207601804308
3391,-133.085614351765,-142.127256402129
3392,-120.473247395418,-141.862545677371
3393,-118.528472045122,-141.599871782843
3394,-139.698246926245,-141.41860981733
3395,-135.660287729606,-141.383811486531
3396,-151.652365835815,-141.393186199828
3397,-133.547775521876,-141.599890461516
3398,-103.177364029805,-141.46297212628
3399,-104.068317544864,-141.07280173919
3400,-127.695570781051,-140.619473919428
3401,-112.646198868104,-140.329593467831
3402,-108.594943846817,-140.098661832388
3403,-141.593666707542,-139.742904618053
3404,-161.350924146405,-139.542736197664
3405,-160.540482564697,-139.700224612477
3406,-156.387593385566,-139.600501444873
3407,-151.719595760125,-139.813573706578
3408,-157.448871507284,-140.077845394055
3409,-126.438968632805,-140.154566172773
3410,-119.722272528783,-140.146447285673
3411,-130.0831496212,-140.008340087787
3412,-123.677810042113,-140.14164041427
3413,-119.019428325975,-139.067489852771
3414,-162.568909090693,-138.887608964717
3415,-118.443053824445,-139.156412883496
3416,-127.631996342971,-138.989081854365
3417,-107.224736099846,-138.683334912617
3418,-173.695164111222,-138.461462049043
3419,-144.317290103886,-138.986536078022
3420,-116.387237107447,-139.209837082724
3421,-105.922562833079,-139.169937863428
3422,-144.152085335107,-138.77106380445
3423,-184.937260392339,-138.797469249659
3424,-182.208947273108,-139.410624306816
3425,-164.212835939805,-139.818692250819
3426,-166.665233718703,-140.059368700764
3427,-168.590377184839,-140.459224866876
3428,-172.589248203061,-140.834964546022
3429,-186.215737594422,-141.323952329383
3430,-175.207007243094,-141.839929770033
3431,-171.018359093741,-142.152514364129
3432,-175.897592941372,-142.698101146951
3433,-180.583945732822,-143.220896936107
3434,-168.008407402499,-143.626233523156
3435,-183.380705250421,-143.863460962356
3436,-184.290850236132,-144.052568761075
3437,-182.760025128047,-144.490133149254
3438,-161.822478440841,-144.959266242199
3439,-162.530043557486,-145.306743609324
3440,-163.621958447432,-145.464918086867
3441,-155.735506788223,-145.522076740274
3442,-177.903217008732,-145.692819527674
3443,-161.508562880535,-145.966270884264
3444,-155.843195103358,-145.774213253797
3445,-173.787451681752,-145.954979725734
3446,-202.278602394514,-146.23003953673
3447,-175.508920896273,-146.73843756018
3448,-143.745286691164,-147.051017693407
3449,-171.973248790877,-147.212406321312
3450,-166.031170404239,-147.59290574121
3451,-162.632329342672,-147.783012284403
3452,-155.19791569368,-148.025204100368
3453,-138.452254929218,-148.147025926261
3454,-167.439874608069,-148.094316395138
3455,-164.804897345478,-146.464161074606
3456,-177.285452594968,-146.611578592111
3457,-175.220402611845,-147.078196582625
3458,-175.766994895673,-147.405229756142
3459,-181.416641168318,-147.512433839068
3460,-177.532764161935,-147.895337276139
3461,-177.155027523385,-148.131672332424
3462,-168.902774119021,-148.491100478348
3463,-175.375162813813,-148.714748662548
3464,-164.708795985723,-149.076986907309
3465,-155.216604073876,-149.467495939616
3466,-148.651616838579,-149.464191321918
3467,-149.737710560124,-149.084322604435
3468,-162.206164805294,-149.246990266912
3469,-171.342211048944,-149.60891567626
3470,-169.515649738159,-149.960529346882
3471,-172.47071893784,-150.084939234207
3472,-162.92307370474,-150.407381239303
3473,-174.872117568874,-150.823317707668
3474,-118.764022740258,-151.100639074852
3475,-120.696526433347,-150.841293381017
3476,-170.049175920347,-150.783184852751
3477,-168.946144988911,-151.015660983453
3478,-173.15542801831,-151.442957285347
3479,-144.801202372886,-151.784587809186
3480,-166.062756859123,-151.926871470535
3481,-165.469745711951,-152.221699342031
3482,-169.904596411107,-152.597992173682
3483,-168.142930387139,-153.250248274319
3484,-173.893763983075,-153.516580515614
3485,-158.451559491944,-153.937939424633
3486,-181.141436905576,-154.22747780904
3487,-130.609721695352,-154.920251263484
3488,-137.634973373325,-155.002782881017
3489,-150.314090907245,-155.039000675544
3490,-163.958268001748,-155.284746212493
3491,-170.817296873416,-155.468338786394
3492,-176.242601111057,-155.84565561161
3493,-150.904078049476,-156.403349148767
3494,-109.719470383986,-156.72710520881
3495,-175.638050474153,-156.427317443388
3496,-141.345621942309,-156.827095070833
3497,-182.827568160814,-156.724027631898
3498,-150.456911075225,-157.216825558287
3499,-177.422731084352,-157.689621028742
3500,-127.707751546698,-158.423165164137
3501,-131.975020386383,-158.423286971793
3502,-150.365237062428,-158.616575186976
3503,-131.808055260781,-159.034278119132
3504,-129.813091826288,-158.936422004664
3505,-123.690218380847,-158.621043681463
3506,-133.230189296648,-158.252541039625
3507,-128.302487745795,-158.020966998735
3508,-140.429884528213,-157.786795918592
3509,-153.469048623461,-157.616606048801
3510,-166.848171747682,-157.886906848708
3511,-160.065063806313,-158.358165840897
3512,-155.449543929942,-158.657984982748
3513,-168.790824299377,-158.975702321626
3514,-178.991308949332,-159.47341628136
3515,-165.478796405923,-159.637640279947
3516,-177.017031180433,-160.107997705762
3517,-176.087891265021,-160.601848054136
3518,-144.738070691554,-161.290479605788
3519,-157.361163197328,-161.000908671591
3520,-154.352115617352,-161.131347402526
3521,-204.830300500174,-161.510996187625
3522,-191.708901338398,-162.500073564296
3523,-185.076482834502,-162.975641724329
3524,-161.654110086054,-162.97703394875
3525,-150.411650103759,-162.77148557688
3526,-170.507287586102,-162.633473718519
3527,-210.748670429491,-162.671894257193
3528,-201.194603124445,-163.09347718964
3529,-169.434020747113,-163.379530738854
3530,-172.415285905568,-163.211713570381
3531,-173.57645710546,-163.183796357005
3532,-181.067061357061,-163.209377337122
3533,-175.690371800071,-163.261072021279
3534,-145.401214372945,-163.212136281952
3535,-182.204906770682,-162.986064351656
3536,-198.166725644025,-162.974306366859
3537,-191.743885346368,-163.113065120938
3538,-187.497225601344,-163.202903723121
3539,-185.970433891502,-163.459651194726
3540,-180.494879531953,-163.694055098066
3541,-203.29793255116,-163.862784308911
3542,-180.965608441911,-164.338408566541
3543,-182.789655230037,-164.369032480873
3544,-158.895694856324,-164.581843404368
3545,-173.911684008719,-164.612368401897
3546,-154.894873838953,-164.613610725167
3547,-147.077690275895,-164.139773439611
3548,-144.924259360334,-163.855461133408
3549,-142.606319991464,-163.867250860099
3550,-168.520255618582,-163.573581572105
3551,-149.014832017785,-163.598472424249
3552,-168.692576230058,-163.462297451
3553,-159.705873103321,-163.597244056363
3554,-115.138150998124,-163.809780238104
3555,-114.294394148585,-163.286763002005
3556,-111.511729453059,-162.781657970036
3557,-121.948352105729,-162.123920738617
3558,-114.505855970418,-161.591200233556
3559,-149.480146604062,-160.978588844303
3560,-153.471434752054,-160.659223898661
3561,-135.241634948793,-160.418610604562
3562,-145.225857089576,-159.999476678816
3563,-158.458161764783,-159.762707508522
3564,-141.124902631217,-159.593537498031
3565,-143.734825191516,-159.357698564486
3566,-140.403678902517,-159.242880775663
3567,-120.718182174927,-159.160401396302
3568,-114.081104098748,-158.87020611245
3569,-106.165882558715,-158.388955505385
3570,-131.236706404083,-157.737192220482
3571,-140.372945831593,-157.354402787141
3572,-101.735079335134,-157.033425056079
3573,-100.193751844157,-156.421545112383
3574,-102.327611806852,-155.674761455136
3575,-120.458026095036,-155.510397345802
3576,-108.665301218953,-155.508012342419
3577,-138.082781429506,-154.894173595405
3578,-143.296021789088,-154.585539959811
3579,-168.416681668635,-154.286945897518
3580,-182.620401986556,-154.523100690476
3581,-145.151248444138,-154.68867714175
3582,-163.43863733421,-154.485492169072
3583,-171.020950859848,-154.420832578303
3584,-142.044250465899,-154.44961278303
3585,-157.285779580212,-154.131117647858
3586,-134.073487357637,-154.119459848741
3587,-152.319679824528,-153.648780353262
3588,-148.310432370565,-153.865879934553
3589,-132.636898322763,-153.972634524526
3590,-140.900696282742,-153.795862598681
3591,-146.228095064924,-153.565286881491
3592,-150.827055287654,-153.319394863406
3593,-128.460190798388,-153.065239405172
3594,-156.435780917649,-152.840800532661
3595,-150.580691620277,-153.307963637998
3596,-147.236250674619,-153.057390049459
3597,-116.997995779332,-153.116296336782
3598,-126.864375735116,-152.458000612967
3599,-148.164824263651,-152.222075259566
3600,-146.141293726832,-151.929496191359
3601,-150.348022690902,-152.113831613161
3602,-137.059776487166,-152.297561636206
3603,-138.594444227389,-152.164507030453
3604,-138.432549294979,-152.232370920119
3605,-142.969512072473,-152.318565494806
3606,-169.755838135492,-152.511358431722
3607,-156.024038017002,-152.876614920111
3608,-178.841437429859,-153.153830422823
3609,-174.831263538261,-153.537945951839
3610,-169.112993203198,-153.751568100987
3611,-155.903453452038,-153.774216315543
3612,-170.059629867231,-153.732600212
3613,-176.292735661391,-153.878701071373
3614,-174.383568972925,-153.953720184993
3615,-170.512197856577,-153.907642785229
3616,-167.216929206707,-153.957976799735
3617,-208.196946892372,-153.859975779998
3618,-187.694269532738,-154.181066336272
3619,-164.068112980947,-154.610628324683
3620,-150.214335385899,-154.67769782252
3621,-156.610602550624,-154.636320020205
3622,-148.555499356632,-154.15412304071
3623,-135.755577773181,-153.722589020892
3624,-156.452123300229,-153.229379970279
3625,-129.588105976697,-153.17736010242
3626,-156.34306999553,-152.96912466115
3627,-161.550468871278,-152.827482485244
3628,-131.718110846335,-152.335500469662
3629,-120.577489400181,-151.640735546881
3630,-143.623902513021,-151.152170233412
3631,-155.730052214156,-150.864256399486
3632,-151.166946684333,-150.685792350573
3633,-150.141035835823,-150.386791203846
3634,-233.637228118742,-150.131297844203
3635,-237.612736134678,-151.013657981661
3636,-203.393517368541,-151.567736275301
3637,-174.993730182423,-151.620004192546
3638,-210.054818416223,-151.452502640907
3639,-228.434044395886,-151.678078569056
3640,-240.046317819968,-152.1027146741
3641,-204.931235846729,-152.69822905698
3642,-209.6212364631,-152.714562089935
3643,-191.111262890033,-153.001118370147
3644,-190.579640707961,-153.084334446747
3645,-216.461037691547,-153.401173905264
3646,-196.888102197232,-153.826667442092
3647,-227.042566790947,-154.246599725675
3648,-228.885890002954,-155.046248490825
3649,-228.998250662592,-155.885864797251
3650,-215.88695994544,-156.749784103963
3651,-195.024223642496,-157.223451147231
3652,-182.338849765285,-157.683545063478
3653,-218.543958020251,-157.820007798831
3654,-211.034666350318,-158.408388648
3655,-229.320490574776,-159.367353801522
3656,-192.221026462872,-160.517614765784
3657,-205.737840914827,-161.324707735882
3658,-212.307846734486,-162.162602623973
3659,-217.930278659116,-163.140622531614
3660,-183.29453386967,-163.825123852164
3661,-232.275348473765,-164.12335484334
3662,-215.688038616222,-165.09369197859
3663,-248.964084506405,-165.798313793856
3664,-165.709008891499,-166.703373021273
3665,-142.127464812684,-166.949214083876
3666,-170.858270758379,-166.933140480087
3667,-154.941158155478,-167.237686398646
3668,-175.944432570969,-167.579916158451
3669,-171.588163843786,-168.198549443174
3670,-182.578848351204,-168.852772256024
3671,-156.827666540998,-169.366193675495
3672,-183.294311362509,-169.53074088259
3673,-190.929548495221,-170.346333202863
3674,-186.127748458453,-171.253691169374
3675,-180.853171283591,-172.09169253589
3676,-185.466948022278,-172.695643987775
3677,-195.339159217636,-173.463660455809
3678,-215.916457417688,-174.03622423369
3679,-190.954530529932,-174.762428589976
3680,-183.547197415279,-174.987807078589
3681,-189.654416768474,-174.997075032876
3682,-178.062975737779,-175.44210671612
3683,-195.879408884983,-175.588350100155
3684,-183.964362904463,-175.836934680407
3685,-193.935993744634,-176.256135804792
3686,-178.143272638973,-176.622637946436
3687,-180.390150176383,-177.06333579925
3688,-187.039805953725,-177.344040502768
3689,-185.907583125855,-177.7313342386
3690,-206.965712125483,-178.264041086631
3691,-189.465753203496,-178.924691245058
3692,-197.501689407978,-179.357067826444
3693,-209.653058855625,-179.823814167647
3694,-203.660425087515,-180.63574284822
3695,-220.861748149908,-181.107989289918
3696,-230.890084366213,-181.810799855215
3697,-216.111502374157,-182.647338192131
3698,-221.956978188126,-183.638473258079
3699,-212.481075189677,-184.589399282609
3700,-203.689760669026,-185.232561791869
3701,-211.233381304803,-185.808046461291
3702,-249.992219924565,-186.41690004743
3703,-222.028886274089,-187.546224481804
3704,-240.377955461127,-188.380568902271
3705,-251.009722988967,-189.400022963933
3706,-224.110505810433,-190.480425073098
3707,-210.098250993123,-191.023971749847
3708,-171.586250531654,-191.564713879608
3709,-179.895845349494,-191.492162010626
3710,-166.105411581181,-191.542807828738
3711,-188.287106953166,-191.512732012518
3712,-193.276718163233,-191.83656854753
3713,-173.662094678692,-192.06873943049
3714,-211.082995695606,-192.042433020663
3715,-228.642416205944,-192.409427287889
3716,-224.816644861873,-192.990729471383
