,scores,avg_score
7880,-64.9297942012815,-65.2683797381794
7881,-63.9085038360655,-65.24821881022
7882,-63.2930886773658,-65.2004338022925
7883,-62.2240768151563,-65.1791078656828
7884,-64.1442346465514,-65.124111945675
7885,-65.6071376285611,-65.0725379867066
7886,-69.2232868777839,-65.0408562481459
7887,-66.129021193611,-65.080673883276
7888,-67.9947481566963,-65.0430388938801
7889,-65.5677624561299,-65.0315807619643
7890,-65.3313171543193,-65.0087980504534
7891,-64.2060718928882,-64.9976646835461
7892,-64.4288657520635,-65.0002981948643
7893,-63.8983623853991,-65.0165999905133
7894,-63.0854291698102,-65.0244333917984
7895,-65.7406599249387,-65.0133379271796
7896,-65.217034886721,-65.039234734777
7897,-65.5985323008695,-65.0565647411262
7898,-66.0362418117233,-65.071092634701
7899,-67.5347305141306,-65.0923992467613
7900,-67.0050802091416,-65.1268195080566
7901,-63.0142165716701,-65.1616733210612
7902,-62.9896487858698,-65.1388989955841
7903,-62.6159665525219,-65.1197097302333
7904,-63.413274738973,-65.0523058477693
7905,-64.6291672625887,-65.0415221556734
7906,-63.9956992298398,-65.0514260150303
7907,-63.0597280966349,-65.0461629903451
7908,-68.3055262885633,-65.0356147321912
7909,-67.557486144685,-65.0832037655615
7910,-71.3720660976673,-65.1195455498457
7911,-69.6752209937045,-65.1857800772765
7912,-64.7100336479402,-65.23705319075
7913,-66.6251819480502,-65.2304676272681
7914,-64.5049828071017,-65.249363741023
7915,-63.9671499377083,-65.2518237542303
7916,-65.1724035459877,-65.2480007709371
7917,-65.5764545688991,-65.2051866707275
7918,-65.21344784338,-65.1896932903858
7919,-65.5923541122739,-65.1897366657648
7920,-66.8818441758602,-65.1788883439893
7921,-65.5656368932006,-65.1737869183449
7922,-63.0939099885799,-65.1585191466467
7923,-63.5254185876001,-65.1213367041737
7924,-63.3700148112435,-65.1016320804682
7925,-64.2905307724521,-65.0501929799635
7926,-62.4474485899343,-65.015115829221
7927,-64.3162182863167,-64.9608493510042
7928,-65.4278370089512,-64.9695887573411
7929,-65.3963749832205,-64.9661075331041
7930,-63.2693584721846,-64.9562706761156
7931,-64.8950748385393,-64.8986489952457
7932,-65.9615937924537,-64.8789991208948
7933,-65.3934325047056,-64.8911086934511
7934,-64.455899798406,-64.8934228855565
7935,-69.3604487311293,-64.887853047381
7936,-72.2305170497546,-64.9110257306989
7937,-67.2235822928838,-64.9759695053643
7938,-65.1196187484386,-64.9881965282643
7939,-67.0475048484545,-64.9909392544672
7940,-62.8568145395871,-65.0147100476461
7941,-68.7166282651344,-64.9853486792494
7942,-69.445854002613,-65.0232310596483
7943,-64.921547219812,-65.0514379236294
7944,-64.4206830795415,-65.0475139984466
7945,-66.1689660235144,-65.0257894987168
7946,-64.4115522848374,-65.0341432853205
7947,-65.7886468135678,-65.0294239638385
7948,-64.6139464902867,-65.0399570721561
7949,-64.4493278266421,-65.0344082355713
7950,-62.7363846019839,-65.045600415661
7951,-63.8204654793846,-65.0052632672595
7952,-68.1815497189321,-65.014131734334
7953,-70.1554171817638,-65.052971364519
7954,-67.3874365362131,-65.1093509259527
7955,-65.1059143888529,-65.1456129441089
7956,-67.387127208849,-65.1627472438606
7957,-74.5621097350972,-65.2013240828239
7958,-72.0871219281768,-65.3026721939254
7959,-65.9162232685325,-65.3879913042302
7960,-66.7429735828707,-65.4005821486502
7961,-69.2508097128822,-65.427820039953
7962,-68.7588613804009,-65.4928389789546
7963,-66.0910783650099,-65.510458271493
7964,-64.1309340577245,-65.5288933009277
7965,-66.6260034611471,-65.5263668209412
7966,-64.7640464478427,-65.546018995493
7967,-64.9652997606811,-65.5476153058042
7968,-66.3377362642725,-65.5612591681211
7969,-65.9434941090799,-65.5856807405315
7970,-65.6466086989389,-65.6040270887569
7971,-64.1184557158964,-65.6176410546772
7972,-64.1346245515112,-65.6112079463057
7973,-64.7058925096615,-65.6192695610976
7974,-65.0925940283781,-65.6338465293206
7975,-63.0643124177025,-65.6480271792227
7976,-66.6196581460808,-65.6337055942516
7977,-67.3234627346391,-65.6549097373476
7978,-65.9182840855358,-65.6959280442017
7979,-67.0614787007916,-65.7127656881989
7980,-66.8658837207802,-65.7279658016395
7981,-64.8474982036659,-65.7473266968345
7982,-65.1225434605098,-65.7567166405105
7983,-65.3095571343647,-65.7750111883419
7984,-64.919750628659,-65.805865991534
7985,-64.2321208460038,-65.8136211513551
7986,-64.3469400672247,-65.7998709835295
7987,-64.6139223344955,-65.7511075154239
7988,-64.4008871428268,-65.7359565268327
7989,-65.1622366275267,-65.700017916694
7990,-64.1190013068947,-65.695962658408
7991,-63.4541592780891,-65.6838394999338
7992,-66.3820851096685,-65.6763203737858
7993,-66.0258085193406,-65.6958525673618
7994,-67.016703724884,-65.7171270287012
7995,-66.5940176683597,-65.756439774252
7996,-66.8269684675288,-65.7649733516862
7997,-66.8257818633829,-65.7810726874943
7998,-66.1328296766617,-65.7933451831194
7999,-67.2276876994836,-65.7943110617688
8000,-65.4939075854378,-65.7912406336223
8001,-66.666377052422,-65.7761289073853
8002,-66.2625312178457,-65.8126505121928
8003,-67.7319240434635,-65.8453793365126
8004,-67.2778654397578,-65.896538911422
8005,-67.2201171384835,-65.9351848184298
8006,-67.1658561316266,-65.9610943171888
8007,-67.9830748349497,-65.9927958862066
8008,-68.4969359916726,-66.0420293535898
8009,-64.5651531892428,-66.0439434506209
8010,-64.9112351173924,-66.0140201210664
8011,-64.2486477449576,-65.9494118112637
8012,-63.5334612535584,-65.8951460787762
8013,-63.8240059580221,-65.8833803548324
8014,-63.795585124243,-65.8553685949321
8015,-64.5711048389292,-65.8482746181035
8016,-65.0934614631828,-65.8543141671157
8017,-62.4981464564597,-65.8535247462877
8018,-64.3041564603636,-65.8227416651633
8019,-65.3554639406721,-65.8136487513331
8020,-63.2416372212229,-65.8112798496171
8021,-65.2202809665809,-65.7748777800708
8022,-66.6482845335055,-65.7714242208045
8023,-65.6801517808335,-65.8069679662538
8024,-65.9783501564902,-65.8285152981861
8025,-65.0740997690182,-65.8545986516386
8026,-63.9963601354433,-65.8624343416043
8027,-64.6673701620274,-65.8779234570594
8028,-66.4559459841365,-65.8814349758165
8029,-64.9697971319466,-65.8917160655683
8030,-65.2675730030162,-65.8874502870556
8031,-64.2831325155627,-65.9074324323639
8032,-64.4349955215594,-65.9013130091341
8033,-65.0285965590176,-65.8860470264252
8034,-66.2229345338988,-65.8823986669683
8035,-63.9521818330453,-65.9000690143232
8036,-64.6253243636948,-65.8459863453424
8037,-66.8039758298943,-65.7699344184818
8038,-64.8697957674285,-65.7657383538519
8039,-64.7824171584827,-65.7632401240418
8040,-66.6822236318792,-65.7405892471421
8041,-65.4252822855601,-65.778843338065
8042,-67.5846563750907,-65.7459298782693
8043,-64.5159101038741,-65.727317901994
8044,-64.5132767413111,-65.7232615308347
8045,-65.0609843418174,-65.7241874674524
8046,-65.8142358061947,-65.7131076506354
8047,-65.8133952466616,-65.727134485849
8048,-64.750320231237,-65.7273819701799
8049,-65.026687695306,-65.7287457075894
8050,-64.8383651837552,-65.734519306276
8051,-66.0858825151256,-65.7555391120937
8052,-66.7785320517622,-65.7781932824512
8053,-66.0111446386361,-65.7641631057795
8054,-66.7402504264454,-65.7227203803482
8055,-63.7388645312108,-65.7162485192505
8056,-63.986079886951,-65.7025780206741
8057,-64.4293199025428,-65.6685675474551
8058,-66.04042489617,-65.5672396491296
8059,-65.7140345991249,-65.5067726788095
8060,-64.5510784100332,-65.5047507921154
8061,-67.1986189030182,-65.4828318403871
8062,-66.7778968395081,-65.4623099322884
8063,-63.5589141816024,-65.4425002868795
8064,-64.3508103343584,-65.4171786450454
8065,-65.20934092668,-65.4193774078118
8066,-67.1117942686,-65.4052107824671
8067,-66.4432537756839,-65.4286882606746
8068,-63.2958841692531,-65.4434678008247
8069,-65.759522399875,-65.4130492798745
8070,-64.7166887548175,-65.4112095627824
8071,-64.9614090065947,-65.4019103633412
8072,-65.3953976938209,-65.4103398962482
8073,-63.1260100580963,-65.4229476276713
8074,-64.3558030499695,-65.4071488031556
8075,-68.2948696899593,-65.3997808933716
8076,-63.9579488416567,-65.4520864660941
8077,-65.1445416814124,-65.4254693730499
8078,-64.4066565659252,-65.4036801625176
8079,-64.4526852915244,-65.3885638873215
8080,-64.5253584637426,-65.3624759532288
8081,-65.3425258800157,-65.3390707006585
8082,-63.3117983321873,-65.344020977422
8083,-64.3233557433858,-65.3259135261387
8084,-66.3187236032607,-65.316051512229
8085,-66.1041407797988,-65.330041241975
8086,-65.5094999420725,-65.3487614413129
8087,-65.5683942006972,-65.3603870400614
8088,-64.1935546188333,-65.3699317587234
8089,-67.2531609441583,-65.3678584334835
8090,-66.514025999142,-65.3887676766498
8091,-64.8985380803187,-65.4127179235723
8092,-64.0546782162704,-65.4271617115946
8093,-63.4715666882558,-65.4038876426606
8094,-64.2047220223803,-65.3783452243497
8095,-63.8410719494616,-65.3502254073247
8096,-64.3021814246264,-65.3226959501357
8097,-64.6387106667103,-65.2974480797067
8098,-66.127108142699,-65.27557736774
8099,-68.3368446994524,-65.2755201524004
8100,-67.3383702358157,-65.2866117224
8101,-67.4746378124033,-65.3050563489038
8102,-66.9794396910439,-65.3131389565036
8103,-66.5564780162712,-65.3203080412356
8104,-65.3462635972923,-65.3085535809637
8105,-64.6349131435527,-65.289237562539
8106,-64.3441472742877,-65.2633855225897
8107,-64.2756391116322,-65.2351684340163
8108,-64.4362380394724,-65.1980940767831
8109,-63.7963783848423,-65.1574870972611
8110,-64.2154180537482,-65.1497993492171
8111,-63.9187022580605,-65.1428411785807
8112,-63.970811324932,-65.1395417237117
8113,-66.8590272638631,-65.1439152244255
8114,-67.2579996361441,-65.1742654374839
8115,-67.2536071349164,-65.2088895826029
8116,-64.3849372060128,-65.2357146055627
8117,-64.0887536459579,-65.228629362991
8118,-65.5853278137184,-65.244535434886
8119,-64.1081450157662,-65.2573471484196
8120,-62.9289426692176,-65.2448739591705
8121,-63.2113721081583,-65.2417470136505
8122,-62.1808623340469,-65.2216579250663
8123,-64.4014374640889,-65.1769837030717
8124,-64.7962374942109,-65.1641965599042
8125,-65.9867178844115,-65.1523754332814
8126,-65.138143624202,-65.1615016144354
8127,-66.3415051541347,-65.1729194493229
8128,-63.508353970325,-65.189660799244
8129,-64.4329147861867,-65.1601848791059
8130,-63.5496636876311,-65.1548160556483
8131,-63.588841842604,-65.1376369624945
8132,-65.3021130354638,-65.1306940557649
8133,-64.6914296661309,-65.1393652309039
8134,-66.5523974098072,-65.135993561975
8135,-64.3695374678133,-65.1392881907341
8136,-63.8479445334041,-65.1434617470818
8137,-64.5916034212756,-65.1356879487789
8138,-64.5391656861628,-65.1135642246927
8139,-64.3382870035074,-65.1102579238801
8140,-64.4874967139571,-65.1058166223303
8141,-62.8867308570438,-65.0838693531511
8142,-63.1227250267363,-65.0584838388659
8143,-63.3504463021092,-65.0138645253824
8144,-62.2976164942319,-65.0022098873647
8145,-62.3309735458664,-64.9800532848939
8146,-63.5314845597294,-64.9527531769344
8147,-63.0632712103404,-64.9299256644698
8148,-65.3914569954169,-64.9024244241065
8149,-65.2123936569637,-64.9088357917483
8150,-66.356430232795,-64.9106928513649
8151,-66.7893319885819,-64.9258735018553
8152,-64.7760026877866,-64.9329079965899
8153,-65.930912105888,-64.9128827029501
8154,-64.823223970032,-64.9120803776227
8155,-64.6781669859835,-64.8929101130585
8156,-66.5464739090963,-64.9023031376062
8157,-63.4431285763554,-64.9279070778277
8158,-65.2212706768976,-64.9180451645658
8159,-64.7306823686593,-64.9098536223731
8160,-63.3277762444096,-64.9000201000685
8161,-63.4197407049295,-64.8877870784122
8162,-65.6559037440593,-64.8499982964313
8163,-65.2081247699379,-64.8387783654768
8164,-62.9740594388677,-64.8552704713602
8165,-64.0845983527003,-64.8415029624053
8166,-63.7256259729661,-64.8302555366655
8167,-64.2835629296275,-64.7963938537091
8168,-65.2479561106342,-64.7747969452486
8169,-64.0612722398667,-64.7943176646624
8170,-63.0210712333905,-64.7773351630623
8171,-62.5006217904983,-64.760378987848
8172,-62.8772796052716,-64.7357711156871
8173,-63.2615014774014,-64.7105899348016
8174,-63.5016069895535,-64.7119448489946
8175,-65.2320167503141,-64.7034028883905
8176,-63.48777985135,-64.672774358994
8177,-63.5771870076599,-64.668072669091
8178,-61.9524775632464,-64.6523991223534
8179,-67.1131436100361,-64.6278573323266
8180,-66.6427868935319,-64.6544619155117
8181,-69.8943252075744,-64.6756361998096
8182,-66.3131152603932,-64.7211541930852
8183,-62.4013820086046,-64.7511673623673
8184,-61.8180598200103,-64.7319476250195
8185,-64.5791401917851,-64.686940987187
8186,-64.4125681110425,-64.6716909813068
8187,-64.4248704331495,-64.6607216629965
8188,-66.5652821819479,-64.6492864253211
8189,-67.3228155327995,-64.6730037009522
8190,-64.9721714660142,-64.6737002468386
8191,-63.1306281719889,-64.6582817015073
8192,-65.6552508424318,-64.640602602424
8193,-65.2955450552801,-64.6566083286857
8194,-63.5104416849695,-64.6748481123559
8195,-62.8911237295136,-64.6679053089818
8196,-62.3410907298215,-64.6584058267823
8197,-64.3760639957886,-64.6387949198343
8198,-64.1192023805034,-64.636168453125
8199,-63.8429624197976,-64.6160893955031
8200,-64.5256180218758,-64.5711505727065
8201,-67.781024217733,-64.5430230505671
8202,-68.0455151780439,-64.5460869146204
8203,-65.3130457497025,-64.5567476694905
8204,-63.4270058374393,-64.5443133468248
8205,-66.7448524716289,-64.5251207692262
8206,-65.2241858066653,-64.546220162507
8207,-66.1361802845018,-64.5550205478308
8208,-63.0173829611049,-64.5736259595595
8209,-65.9501742723572,-64.5594374087758
8210,-67.6130963629005,-64.580975367651
8211,-63.2435238970709,-64.6149521507425
8212,-66.3624346366731,-64.6082003671326
8213,-65.8774235647463,-64.63211660025
8214,-66.9891044296724,-64.6223005632588
8215,-66.3399401024558,-64.6196116111941
8216,-65.0141588043048,-64.6104749408695
8217,-64.6010457086455,-64.6167671568524
8218,-64.5356985322263,-64.6218900774793
8219,-63.6774307345456,-64.6113937846644
8220,-64.8082191135947,-64.6070866418522
8221,-65.9400535564852,-64.6258794062959
8222,-68.8353912534976,-64.6531662207792
8223,-64.3448549398464,-64.7197115099737
8224,-63.5518237856583,-64.7191456847313
8225,-63.4716203992893,-64.7067015476458
8226,-62.5574824213887,-64.6815505727945
8227,-67.2166972452307,-64.6557439607664
8228,-64.5974060216927,-64.6644958816774
8229,-62.9931166905827,-64.675386402191
8230,-64.2524602647687,-64.660988421235
8231,-63.4205650397444,-64.6680163870064
8232,-62.4852840122734,-64.6663336189778
8233,-64.0495881388735,-64.6381653287459
8234,-63.1954815099388,-64.6317469134733
8235,-63.1391482082041,-64.5981777544746
8236,-63.7807157903542,-64.5858738618785
8237,-62.9649452213742,-64.585201574448
8238,-63.0856258544928,-64.568934992449
8239,-64.3583069287353,-64.5543995941323
8240,-64.1814786578724,-64.5545997933846
8241,-63.9283350594254,-64.5515396128237
8242,-63.7424763079435,-64.5619556548475
8243,-63.6961056466538,-64.5681531676596
8244,-65.2527016772752,-64.5716097611051
8245,-63.0866453775308,-64.6011606129355
8246,-65.0032476002625,-64.6087173312522
8247,-65.9148818424472,-64.6234349616575
8248,-63.0461821217441,-64.6519510679786
8249,-61.6875955347998,-64.6284983192418
8250,-62.5724344081563,-64.5932503380202
8251,-62.3790009138659,-64.5554103797738
8252,-63.2481438330383,-64.5113070690266
8253,-64.5839833863328,-64.4960284804791
8254,-63.5318716904277,-64.4825591932836
8255,-63.8397492880195,-64.4696456704876
8256,-63.1847155749967,-64.4612614935079
8257,-64.1650442182828,-64.4276439101669
8258,-63.0143128566114,-64.4348630665862
8259,-64.6561289949949,-64.4127934883833
8260,-66.0355569625732,-64.4120479546467
8261,-67.0974785958974,-64.4391257618283
8262,-67.0482399622103,-64.475903140738
8263,-64.5517811004077,-64.4898265029195
8264,-62.9638014364162,-64.4832630662242
8265,-64.6130988474976,-64.4831604861997
8266,-63.8414089422252,-64.4884454911477
8267,-62.9097106938798,-64.4896033208403
8268,-62.5098307520862,-64.4758647984828
8269,-62.9531449844731,-64.4484835448973
8270,-64.7671288182119,-64.4374022723434
8271,-65.7021151205436,-64.4548628481916
8272,-64.5151479155771,-64.486877781492
8273,-63.6670791994283,-64.5032564645951
8274,-63.5042749857995,-64.5073122418154
8275,-62.151328690317,-64.5073389217778
8276,-63.8703009545503,-64.4765320411779
8277,-62.7253592583819,-64.4803572522099
8278,-64.7962911840721,-64.4718389747171
8279,-63.6833459575,-64.5002771109253
8280,-62.8937804805849,-64.4659791344
8281,-64.1496216465187,-64.4284890702705
8282,-65.3809797561635,-64.3710420346599
8283,-66.1905801509335,-64.3617206796177
8284,-66.6195220470712,-64.3996126610409
8285,-67.6744402493948,-64.4476272833115
8286,-67.2789282626151,-64.4785802838876
8287,-65.3780257330749,-64.5072438854034
8288,-62.5832416445658,-64.5167754384026
8289,-62.6075943424049,-64.4769550330288
8290,-62.6720204980003,-64.4298028211248
8291,-63.9928439286843,-64.4068013114447
8292,-62.6701309976332,-64.4154234690117
8293,-63.3393551326126,-64.3855722705637
8294,-64.8535919094544,-64.366010371337
8295,-65.6188241367069,-64.3794418735819
8296,-64.0514037167371,-64.4067188776538
8297,-63.5171308441366,-64.4238220075229
8298,-63.9685202701375,-64.4152326760064
8299,-65.4669017482037,-64.4137258549028
8300,-65.4105093169944,-64.4299652481868
8301,-64.2481745457024,-64.438814161138
8302,-62.3844052932567,-64.4034856644177
8303,-63.7418361776756,-64.3468745655698
8304,-65.0338960745134,-64.3311624698496
8305,-63.4386534849068,-64.3472313722203
8306,-63.7447332032845,-64.3141693823531
8307,-63.003374419888,-64.2993748563193
8308,-65.0768030484507,-64.2680467976731
8309,-64.0671197131802,-64.2886409985466
8310,-64.4765338285927,-64.2698104529548
8311,-64.2816580448178,-64.2384448276117
8312,-63.7669431589869,-64.2488261690892
8313,-63.3263705206053,-64.2228712543124
8314,-63.0936825668186,-64.1973607238709
8315,-63.7968456127106,-64.1584065052424
8316,-64.7216958629551,-64.132975560345
8317,-65.3393955368831,-64.1300509309315
8318,-63.992070186234,-64.1374344292138
8319,-64.8516352872103,-64.1319981457539
8320,-63.8359910040797,-64.1437401912805
8321,-62.722847172554,-64.1340179101854
8322,-64.4794143766591,-64.1018458463461
8323,-63.3995852384458,-64.0582860775777
8324,-66.8297640867917,-64.0488333805637
8325,-63.1588792934778,-64.081612783575
8326,-64.1278600457847,-64.0784853725169
8327,-63.5001686463841,-64.0941891487609
8328,-63.6051517935312,-64.0570238627724
8329,-63.0279320222214,-64.0471013204908
8330,-68.3412091159311,-64.0474494738072
8331,-67.0979806247634,-64.0883369623188
8332,-63.9217517683508,-64.125111118169
8333,-65.7429311937124,-64.1394757957298
8334,-64.2371344128261,-64.1564092262782
8335,-62.7093672263672,-64.166825755307
8336,-63.0465330996751,-64.1625279454887
8337,-65.4399638774313,-64.1551861185819
8338,-66.651898894366,-64.1799363051425
8339,-63.7571525860633,-64.2155990355412
8340,-63.3800903301124,-64.2095874921145
8341,-64.985087215224,-64.2015736088369
8342,-62.9497819337987,-64.2121411303949
8343,-65.0165024917191,-64.2042141866534
8344,-63.2179958207887,-64.2174181551041
8345,-63.2639683909002,-64.1970710965392
8346,-62.8221796762467,-64.1988443266729
8347,-65.6313375834542,-64.1770336474327
8348,-62.8655446670884,-64.1741982048428
8349,-63.4506165777526,-64.1723918302962
8350,-63.7712069662892,-64.1900220407258
8351,-65.0351922099289,-64.2020097663071
8352,-63.2638552701444,-64.2285716792677
8353,-62.7778885985386,-64.2287287936388
8354,-62.3216303767893,-64.2106678457608
8355,-65.774052145721,-64.1985654326245
8356,-66.7804181401684,-64.2179084612015
8357,-65.9299250716408,-64.2538654868532
8358,-65.2344903280519,-64.2715142953868
8359,-64.6902198006141,-64.2937160701012
8360,-64.9888302356084,-64.2940569781574
8361,-66.144070015892,-64.2835897108877
8362,-65.6929744279832,-64.2740556250877
8363,-65.0199697366264,-64.2605029697454
8364,-64.0269607121231,-64.2651848561076
8365,-62.7154466532809,-64.2758164488646
8366,-64.8044778474997,-64.2568399269225
8367,-65.4093585291675,-64.2664706159752
8368,-65.995345617677,-64.2914670943281
8369,-64.9320180557115,-64.326322242984
8370,-64.2380123173368,-64.3461109736964
8371,-62.8473547727123,-64.3408198086877
8372,-62.5913993501856,-64.3122722052093
8373,-64.090991741747,-64.2930347195554
8374,-62.5263834497825,-64.2972738449786
8375,-63.2668198314374,-64.2874949296184
8376,-64.9265024729921,-64.2986498410297
8377,-62.3803589979901,-64.3092118562141
8378,-62.9745266331676,-64.3057618536101
8379,-62.9842838642563,-64.2875442081011
8380,-62.1293802071313,-64.2805535871687
8381,-62.2120250617167,-64.2729095844341
8382,-63.0949034360779,-64.2535336185861
8383,-65.9239896603116,-64.2306728553852
8384,-65.0675692290566,-64.228006950479
8385,-64.6664386369763,-64.2124874222989
8386,-64.5191700111791,-64.1824074061747
8387,-64.5329599327385,-64.1548098236603
8388,-64.6787212897881,-64.146359165657
8389,-65.0596637204913,-64.1673139621092
8390,-64.0039978669079,-64.1918346558901
8391,-65.8028290427202,-64.2051544295791
8392,-65.447191117981,-64.2232542807195
8393,-65.9435364173848,-64.251024881923
8394,-65.3239136216448,-64.2770666947707
8395,-62.2284210096065,-64.2817699118926
8396,-63.928327159088,-64.2478658806216
8397,-63.400497354002,-64.2466351150451
8398,-65.0587571391217,-64.2454687801438
8399,-62.6681896021781,-64.2563711488336
8400,-63.8043830030013,-64.2283840273734
8401,-64.9542303248519,-64.2123227642334
8402,-64.7553974094231,-64.2193833220249
8403,-64.1552201801997,-64.2430932431866
8404,-64.3627246282515,-64.2472270832118
8405,-63.5083172573654,-64.2405153687492
8406,-63.2007121648701,-64.2412120064738
8407,-63.7177716686999,-64.2357717960896
8408,-64.7925048362058,-64.2429157685777
8409,-65.9739150877222,-64.2400727864553
8410,-64.5067611711662,-64.2591407402007
8411,-66.0868283069978,-64.2594430136265
8412,-64.3334837028115,-64.2774947162483
8413,-63.8593105883984,-64.2831601216865
8414,-62.8198810608459,-64.2884895223645
8415,-62.4649242485995,-64.2857515073047
8416,-66.1850699722208,-64.2724322936636
8417,-64.4866450654282,-64.2870660347563
8418,-65.7938484732286,-64.2785385300417
8419,-64.9510704927611,-64.2965563129116
8420,-63.5896617070109,-64.2975506649672
8421,-63.8858384815624,-64.2950873719965
8422,-66.8452415484507,-64.3067172850865
8423,-67.2736694589434,-64.3303755568045
8424,-67.2253285992478,-64.3691163990095
8425,-63.944351462898,-64.373072044134
8426,-62.9468418833808,-64.3809267658282
8427,-63.3724469631602,-64.3691165842042
8428,-69.4299096418883,-64.367839367372
8429,-70.1423831453278,-64.4260869458555
8430,-64.4731780788917,-64.4972314570866
8431,-63.6225260340103,-64.4585511467162
8432,-63.7366910026335,-64.4237966008086
8433,-63.1589100755606,-64.4219459931515
8434,-63.9510875361516,-64.39610578197
8435,-64.5728298331347,-64.3932453132032
8436,-64.1008944092611,-64.4118799392709
8437,-64.546247302682,-64.4224235523668
8438,-65.0894630721423,-64.4134863866193
8439,-62.9659836137701,-64.397862028397
8440,-65.0775344603568,-64.3899503386741
8441,-62.9176570479045,-64.4069247799765
8442,-64.7544150980351,-64.3862504783033
8443,-64.8772994243149,-64.4042968099457
8444,-63.7006996692513,-64.4029047792717
8445,-64.8493740636057,-64.4077318177563
8446,-67.8137907314617,-64.4235858744833
8447,-64.8957097020907,-64.4735019850355
8448,-65.7695927559701,-64.4661457062219
8449,-63.8118546355903,-64.4951861871107
8450,-66.7123412231693,-64.498798567689
8451,-64.4976202887085,-64.5282099102578
8452,-67.2826586475563,-64.5228341910456
8453,-65.0928680786928,-64.5630222248198
8454,-66.273639088353,-64.5861720196213
8455,-68.0171491766719,-64.625692106737
8456,-65.746642959631,-64.6481230770465
8457,-66.1009436539903,-64.6377853252411
8458,-65.4306692798575,-64.6394955110646
8459,-64.0527182770028,-64.6414573005826
8460,-64.2859677721581,-64.6350822853465
8461,-64.1360477979733,-64.628053660712
8462,-63.7081344437946,-64.6079734385328
8463,-64.754228191674,-64.588125038691
8464,-64.8588630391682,-64.5854676232414
8465,-65.7254285274695,-64.5937866465119
8466,-64.5464677260475,-64.6238864652537
8467,-65.297759033483,-64.6213063640392
8468,-64.1564724319013,-64.6201903690824
8469,-66.8415139663372,-64.6018016372246
8470,-65.4828640958138,-64.6208965963309
8471,-65.9622543088154,-64.6333451141157
8472,-62.9422166045069,-64.6644941094767
8473,-65.0249489678102,-64.6680022820199
8474,-65.8265022422112,-64.6773418542805
8475,-63.1942256511687,-64.7103430422048
8476,-69.7840680211666,-64.7096171004021
8477,-65.4385602905495,-64.7581927558839
8478,-68.0426812092793,-64.7887747688095
8479,-70.5335294777738,-64.8394563145706
8480,-65.5512428986626,-64.9149487707058
8481,-64.284264922998,-64.9491673976211
8482,-62.6816680933679,-64.9698897962339
8483,-65.6307774018958,-64.9657574428068
8484,-63.9530418406414,-64.9628253202226
8485,-64.5668998641006,-64.9516800463385
8486,-63.6561007151727,-64.9506846586097
8487,-65.7260748000215,-64.9420539656497
8488,-66.1314434351754,-64.9539851143225
8489,-65.1673760947222,-64.9685123357764
8490,-64.8775839515185,-64.9695894595187
8491,-66.7918037142995,-64.9783253203648
8492,-65.0187799902658,-64.9882150670806
8493,-64.7048162611729,-64.9839309558034
8494,-64.6788904955771,-64.9715437542413
8495,-67.4721715657666,-64.9650935229806
8496,-66.127124171881,-65.0175310285422
8497,-66.5768526191015,-65.0395189986702
8498,-65.4331132059878,-65.0712825513211
8499,-65.2812378542054,-65.0750261119898
8500,-63.4678811215436,-65.1011565945101
8501,-68.0141067288209,-65.0977915756955
8502,-68.1846143411651,-65.1283903397352
8503,-66.1978306360838,-65.1626825090526
8504,-67.758250776953,-65.1831086136114
8505,-67.9507643954715,-65.2170638750985
8506,-65.2060022526364,-65.2614883464795
8507,-63.9795968128696,-65.2815412473572
8508,-64.8455128620807,-65.2841594987989
8509,-66.7890968044769,-65.2846895790576
8510,-63.7447169201041,-65.2928413962252
8511,-68.210243239157,-65.2852209537146
8512,-69.4930343068212,-65.3064551030361
8513,-68.4702392910392,-65.3580506090762
8514,-67.8242065659804,-65.4041598961027
8515,-64.2627432658652,-65.454203151154
8516,-64.1237133706237,-65.4721813413267
8517,-65.1361989898143,-65.4515677753107
8518,-62.5998500994559,-65.4580633145546
8519,-64.0124157092515,-65.4261233308168
8520,-63.6891766103632,-65.4167367829817
8521,-64.0180208654703,-65.4177319320152
8522,-65.723470465642,-65.4190537558543
8523,-67.0710273610129,-65.4078360450263
8524,-66.8680113498477,-65.4058096240469
8525,-66.4798050679836,-65.4022364515529
8526,-64.5285655780172,-65.4275909876038
8527,-62.2798388760454,-65.4434082245502
8528,-63.317524853704,-65.432482143679
8529,-62.3903062894638,-65.3713582957972
8530,-63.5973428285188,-65.2938375272385
8531,-62.8921753008829,-65.2850791747348
8532,-62.4848027011631,-65.2777756674035
8533,-62.6374878636479,-65.2652567843888
8534,-63.3747306481039,-65.2600425622697
8535,-62.8441579435174,-65.2542789933892
8536,-62.02802188358,-65.236992274493
8537,-63.7075715189412,-65.2162635492362
8538,-65.1126899342582,-65.2078767913988
8539,-64.1095268708515,-65.20810906002
8540,-63.0325784894659,-65.2195444925908
8541,-63.7363432893345,-65.1990949328819
8542,-62.9106708913871,-65.2072817952962
8543,-62.7914498103893,-65.1888443532297
8544,-65.9511661845961,-65.1679858570904
8545,-64.152204821665,-65.1904905222439
8546,-63.6402671636048,-65.1835188298245
8547,-63.6203489487658,-65.1417835941459
8548,-64.0256464601449,-65.1290299866127
8549,-64.4144098531319,-65.1115905236544
8550,-64.8332368174525,-65.1176160758299
8551,-64.3878269477012,-65.0988250317727
