,scores,avg_score
232,-90.5874792280609,-92.6076572165047
233,-95.2035349675278,-92.599957145514
234,-95.1129515447689,-92.5320730093602
235,-97.4848949064695,-92.4874844203994
236,-93.5071516065827,-92.5459777508987
237,-88.1244826664437,-92.5744483913798
238,-89.4503297012063,-92.556770078227
239,-90.8809043267884,-92.466810254961
240,-92.2271489643577,-92.4919368174466
241,-93.5472838156188,-92.4727418325984
242,-99.5426982254043,-92.5105146784908
243,-89.8843503923556,-92.6299880372339
244,-92.096928793704,-92.6607924963467
245,-90.0603227496121,-92.6693300462923
246,-95.4347135645311,-92.6663513722879
247,-92.7584018588511,-92.7325681004878
248,-93.1040346618384,-92.7611656997715
249,-88.6145348990767,-92.8109976553053
250,-96.129570634457,-92.808645281914
251,-96.0436029503111,-92.7781314155792
252,-89.0043554007737,-92.8212406160235
253,-90.154238369544,-92.7312804022867
254,-94.0009872758548,-92.7117081877176
255,-93.6231764844559,-92.7127129784098
256,-94.9568379451925,-92.7844683974805
257,-94.0084525631324,-92.7919533843903
258,-93.8481956902734,-92.8114097387758
259,-88.2732212562231,-92.7977162449753
260,-94.6438483072216,-92.6828818300465
261,-93.1329812154966,-92.6555469742074
262,-95.8832959563473,-92.7073320789024
263,-92.0360200147965,-92.742494687711
264,-92.9933987950432,-92.7730956092079
265,-92.212857721385,-92.813728641929
266,-98.2944158002515,-92.8003485236195
267,-100.364840300457,-92.8842948695039
268,-94.3713267581913,-92.9744275276567
269,-91.4730768493795,-92.9734304741801
270,-95.5486213890219,-92.9121113225163
271,-94.9858099169741,-92.9560478086274
272,-93.9112341731388,-92.9713368436869
273,-96.9461445559442,-92.9756923803318
274,-93.165417419849,-92.9998414968985
275,-98.8420210450577,-92.9862430137301
276,-92.2827495260041,-93.0540503543241
277,-93.933857444529,-93.048478643527
278,-90.8316432718159,-93.0671687843985
279,-90.9271106679378,-93.0617166218216
280,-96.18546248142,-93.0680196518168
281,-90.1037258838959,-93.1223422001726
282,-93.8272529867811,-93.1059491677013
283,-90.9538415530503,-93.1273740769136
284,-97.6116799344746,-93.126515570426
285,-92.2628464178711,-93.175825626576
286,-97.0870969374328,-93.2083188712958
287,-92.6689892038638,-93.2998369270595
288,-97.4287885250846,-93.3276453612309
289,-96.2665968210318,-93.4105409189445
290,-96.3985431540345,-93.4743718513348
291,-96.0855831567108,-93.5576586166732
292,-97.6443582350491,-93.6345109476348
293,-96.1019294084314,-93.6966608528384
294,-94.5504961126851,-93.6900656667937
