,scores,avg_score
706,-76.0719376077076,-72.5758510893508
707,-72.4327295587232,-72.6802354062454
708,-69.0804978366142,-72.7252923846451
709,-77.2486637228074,-72.72799589784
710,-69.3225718781079,-72.7702159771882
711,-68.2000885004006,-72.7430519561594
712,-74.6580820973698,-72.6760035958622
713,-73.8299403960546,-72.7502826484979
714,-75.6996167814558,-72.7623768550039
715,-72.4158139459368,-72.8222933665392
716,-70.7484617532798,-72.8293792458437
717,-71.746523190368,-72.8516891390303
718,-77.943879272601,-72.9088670071286
719,-73.4566133623665,-72.9637762645636
720,-77.041098231013,-73.0001603082892
721,-75.1786192505052,-73.0961303025768
722,-69.1784434377383,-73.0940137942193
723,-72.711026832093,-73.0467574361676
724,-71.0730203496746,-73.1100925944035
725,-78.9988712642868,-73.1194820283954
726,-74.7343683962611,-73.2328700887759
727,-74.7664936778698,-73.2325211551461
728,-77.2542769292552,-73.2717043825088
729,-78.4125044004721,-73.3130462139879
730,-73.7776267501624,-73.3953913904473
731,-72.9945070060851,-73.3568234952725
732,-72.9775213937721,-73.2646846874142
733,-76.045788065099,-73.3101200605574
734,-67.1016687493723,-73.3078485613234
735,-69.0664224022349,-73.2134319510379
736,-72.5223803922458,-73.1886615923614
737,-66.0418538079839,-73.2075268312106
738,-67.8882699435291,-73.0507909499437
739,-72.5029959224537,-72.9918414825282
740,-73.8237517012218,-72.9983628609199
741,-73.1179037177617,-73.0773971378207
742,-75.2209658100502,-73.1414228373144
743,-63.3702050948603,-73.2036303534805
744,-71.2445113793157,-73.1401263348984
745,-71.5191824292758,-72.9649922224232
746,-68.4349109199687,-72.8740789332687
747,-74.8205039744179,-72.8468724053528
748,-68.6460765530372,-72.9576560807313
749,-66.6874844135384,-72.9720408369192
750,-71.8982356084633,-72.9425875657785
751,-70.7158762130794,-72.9215144184954
752,-65.6653441609262,-72.8778986012034
753,-74.1958817958985,-72.7953730645288
754,-79.0965011519767,-72.8383330146025
755,-82.6647483991416,-72.8956547480681
756,-70.0513637542826,-73.0143466701431
757,-70.6516813873868,-73.0027916894397
758,-66.6671629230244,-72.963018933108
759,-75.169252036833,-72.8887117495882
760,-66.281160169991,-72.891709809987
761,-75.79896276268,-72.8286132236408
762,-78.3402825608558,-72.8757339209484
763,-79.3168613991947,-72.9098851064988
764,-69.6829484508843,-73.0115946489124
765,-77.1291443859921,-73.0046479316
766,-71.5876840411474,-73.084379970679
767,-70.2356705558872,-73.09470319967
768,-64.962033302086,-73.137006820455
769,-74.9072633940033,-72.9516038810582
770,-66.2381497627593,-72.9481447386365
771,-65.7767516084213,-72.8779885180422
772,-70.4508584610688,-72.8805671095202
773,-68.6357422387227,-72.8094282165602
774,-76.2818055643266,-72.8079518200079
775,-69.8977193935828,-72.861236248981
776,-70.5787661247265,-72.8346717820056
777,-69.0266054240716,-72.7467636244555
778,-75.6501692182308,-72.7364612642651
779,-63.9777332515816,-72.8004172604995
780,-63.315550141222,-72.7379790404647
781,-69.9184504990697,-72.6081420773558
782,-68.3887641631494,-72.5167566861978
783,-73.666525009413,-72.4786878813415
784,-77.6402770569584,-72.5003496291402
785,-74.7283934718872,-72.4714522237851
786,-61.6074301990354,-72.5297361937074
787,-70.6510590738509,-72.4245075430327
788,-71.6082432554493,-72.4061275158918
789,-71.3762391907452,-72.3889940179295
790,-65.6415002448341,-72.360115985019
791,-72.3679003669779,-72.2780393218327
792,-70.6138415415894,-72.2590713855298
793,-76.6531693843246,-72.2833568802325
794,-70.9315349524471,-72.294163020574
795,-76.9063043056521,-72.2020161942976
796,-64.3969181070822,-72.2140400941253
797,-81.6452780078462,-72.0981411779152
798,-81.4233584337419,-72.1750745103959
799,-79.2821834154486,-72.32941661418
800,-77.8663687080167,-72.4744895185278
801,-80.1715153152424,-72.54368590015
802,-74.1532001742039,-72.6411933892632
803,-73.2358002004305,-72.6100227687774
804,-71.3973538198551,-72.3394202794187
805,-78.5126119267496,-72.352137982682
806,-76.8287731511412,-72.396408035658
807,-76.5410341275442,-72.4039763910923
808,-63.5375169661766,-72.4450594367805
809,-74.5028373119797,-72.3896296280761
810,-69.4236000433827,-72.3621713639678
811,-67.1118289720405,-72.3631816456206
812,-77.0705964721806,-72.352299050337
813,-77.1132954649693,-72.3764241940851
814,-78.9565980993906,-72.4092577447743
815,-75.2088658326528,-72.4418275579536
816,-72.5528362094003,-72.4697580768208
817,-74.7407401809805,-72.487801821382
818,-77.9853466493706,-72.5177439912881
819,-83.9729174688329,-72.5181586650558
820,-76.566779329388,-72.6233217061205
821,-69.4847465637439,-72.6185785171042
822,-74.7387071283917,-72.5616397902366
823,-77.3978819889786,-72.6172424271431
824,-69.4193276910934,-72.664110978712
825,-74.6975819568715,-72.6475740521262
826,-77.7695476228725,-72.604561159052
827,-75.1146410565657,-72.6349129513181
828,-76.1294535473122,-72.6383944251051
829,-72.8834456245371,-72.6271461912857
830,-71.3338927217532,-72.5718556035263
831,-72.4637806255872,-72.5474182632422
832,-77.1995186396414,-72.5421109994372
833,-71.0675794413406,-72.5843309718959
834,-63.4144967581116,-72.5345488856584
835,-74.139395301383,-72.4976771657458
836,-76.7186876977366,-72.5484068947372
837,-77.5835361148846,-72.5903699677921
838,-74.4239037877021,-72.7057867908611
839,-78.0169227492575,-72.7711431293029
840,-76.3150922651856,-72.8262823975709
841,-75.6937113428584,-72.8511958032105
842,-70.5987758329682,-72.8769538794615
843,-75.8947664898328,-72.8307319796907
844,-79.1705690630128,-72.9559775936404
845,-78.673729411814,-73.0352381704774
846,-83.5731037548501,-73.1067836403028
847,-72.9986736776182,-73.2581655686516
848,-77.9489839132839,-73.2399472656836
849,-72.2810348400259,-73.3329763392861
850,-78.9524226830432,-73.3889118435509
851,-75.0672443261416,-73.4594537142967
852,-76.2712403598737,-73.5029673954274
853,-73.1887220877264,-73.6090263574168
854,-81.0630251982505,-73.5989547603351
855,-68.3183086463542,-73.6186200007978
856,-77.2610419758023,-73.47515560327
857,-75.4764093910407,-73.5472523854852
858,-74.9288688957858,-73.5954996655217
859,-78.5555816455,-73.6781167252493
860,-71.4628040892764,-73.711980021336
861,-71.9341964712402,-73.7637964605289
862,-68.2717017717064,-73.7251487976145
863,-72.4756638059013,-73.624462989723
864,-74.3700146077154,-73.55605101379
865,-77.4746318912829,-73.6029216753583
866,-72.645597091495,-73.6063765504113
867,-74.1903849164507,-73.6169556809147
868,-76.1904048931645,-73.6565028245204
869,-75.7724731935205,-73.7687865404311
870,-75.745469021136,-73.7774386384263
871,-76.4431827533805,-73.8725118310101
872,-79.2048055620584,-73.9791761424597
873,-72.845130010524,-74.0667156134696
874,-76.1535345899969,-74.1088094911876
875,-73.679072363976,-74.1075267814443
876,-65.8572948846396,-74.1453403111482
877,-62.8408269686688,-74.0981255987473
878,-71.7727460558914,-74.0362678141933
879,-72.505974813351,-73.9974935825699
880,-71.0238723553941,-74.0827759981876
881,-74.8944358826487,-74.1598592203293
882,-76.1256979912385,-74.2096190741651
883,-67.2113468475149,-74.286988412446
884,-68.7984054589954,-74.222436630827
885,-72.9514990653657,-74.1340179148474
886,-76.0464604900848,-74.1162489707822
887,-73.3311677022729,-74.2606392736927
888,-75.5346683010576,-74.2874403599769
889,-75.1311964039456,-74.326704610433
890,-64.5617230362342,-74.364254182565
891,-80.8524484808277,-74.353456410479
892,-74.600415904219,-74.4383018916175
893,-71.2117194459929,-74.4781676352438
894,-71.2187910514541,-74.4237531358605
895,-73.0881800369333,-74.4266256968505
896,-78.0000213345346,-74.3884444541633
897,-66.6441613342463,-74.5244754864379
898,-78.9316187150656,-74.3744643197019
899,-74.3540149729602,-74.3495469225151
900,-74.1627172104317,-74.3002652380902
901,-83.3307152740616,-74.2632287231144
902,-74.1847839247128,-74.2948207227026
903,-79.9834190276791,-74.2951365602077
904,-72.708827478832,-74.3626127484801
905,-73.7264701769744,-74.3757274850699
906,-70.6842902024231,-74.3278660675722
907,-80.7071310436672,-74.266421238085
908,-77.8913939430379,-74.3080822072462
909,-78.9892345601907,-74.4516209770148
910,-76.8667485524247,-74.4964849494969
911,-74.7881380510699,-74.5709164345873
912,-85.5575280343653,-74.6476795253776
913,-71.9505293762354,-74.7325488409995
914,-67.4518514585952,-74.6809211801122
915,-69.7357251941519,-74.5658737137042
916,-75.6373506433695,-74.5111423073192
917,-74.2739588261147,-74.5419874516589
918,-81.6242138979509,-74.5373196381102
919,-79.0223760105547,-74.573708310596
920,-73.318412845703,-74.5242028960133
921,-75.6756101306338,-74.4917192311764
922,-73.3411301437879,-74.5536278668453
923,-81.2940225409713,-74.5396520969993
924,-84.1304917308529,-74.5786135025192
925,-78.4814354950094,-74.7257251429168
926,-78.8365398219671,-74.7635636782982
927,-97.4648045239525,-74.7742336002891
928,-77.5694681547361,-74.997735234963
929,-72.3405257039572,-75.0121353810372
930,-78.8739472132246,-75.0067061818314
931,-91.9491635811452,-75.0821067267462
932,-80.5745512732982,-75.2769605563017
933,-71.5272861474931,-75.3107108826383
934,-80.524021675025,-75.3153079496998
935,-65.7657370462959,-75.4864031988689
936,-70.7186036339781,-75.4026666163181
937,-84.8633876400768,-75.3426657756805
938,-77.9981479201691,-75.4154642909324
939,-87.3366959209779,-75.4512067322571
940,-80.5971366646794,-75.5444044639743
941,-78.5507467336086,-75.5872249079692
942,-65.6136317288296,-75.6157952618767
943,-76.3210159490476,-75.5659438208353
944,-70.5842909555654,-75.5702063154275
945,-80.1289067306826,-75.484343534353
946,-81.5169825639073,-75.4988953075417
947,-65.5589127319317,-75.4783340956323
948,-67.6835484279274,-75.4039364861754
949,-76.7644045367373,-75.3012821313218
950,-83.2086649174861,-75.3461158282889
951,-67.9308586029125,-75.3886782506334
952,-78.8810269514768,-75.3173143934011
953,-77.6575716054682,-75.3434122593171
954,-83.8363948050078,-75.3881007544945
955,-76.3444140621572,-75.4158344505621
956,-83.7614094142408,-75.4960955047201
957,-77.7096484438765,-75.5610991791045
958,-75.3340363196162,-75.5834315696329
959,-79.1656555434312,-75.5874832438712
960,-78.8623134803875,-75.5935839828505
961,-73.7942534310747,-75.6675790767616
962,-81.245699914237,-75.68617964636
963,-67.7293282117107,-75.8159196277853
964,-67.53662640567,-75.7684562718434
965,-75.0240272222515,-75.7001223898229
966,-74.7261154495714,-75.6756163431326
967,-79.9992353516693,-75.6964215267134
968,-73.2215051382713,-75.7545100310655
969,-72.8019778765858,-75.7248210335166
970,-77.5924456745185,-75.6951160803473
971,-72.0184450979516,-75.7135858468811
972,-86.4558715224117,-75.6693384703268
973,-71.0916572452481,-75.7418491299303
974,-77.3379815177652,-75.7243144022776
975,-71.2179178702724,-75.7361588715552
976,-65.4824400185642,-75.7115473266182
977,-76.2366726005216,-75.7077987779575
978,-77.5172351948272,-75.841757234276
979,-75.6299821826772,-75.8992021256653
980,-69.4639946264999,-75.9304421993586
981,-75.0016340799941,-75.9148434220697
982,-70.2559320321282,-75.9159154040431
983,-70.274885571601,-75.857217744452
984,-73.3351914602691,-75.8878531316929
985,-71.355043396589,-75.9332209917056
986,-68.89273047798,-75.9172564350178
987,-72.8955251526136,-75.8457191348968
988,-74.0819230440251,-75.8413627094002
989,-74.0205902821272,-75.8268352568299
990,-72.412299173888,-75.8157291956117
991,-65.8266038389444,-75.8942349569882
992,-67.9594740225605,-75.7439765105694
993,-65.4480639894776,-75.6775670917528
994,-67.5969889750413,-75.6199305371876
995,-76.4864424582332,-75.5837125164235
996,-77.743796192036,-75.6176951406365
997,-67.5487329736482,-75.6151328892115
998,-75.0096028625606,-75.6241786056056
999,-72.1658810349318,-75.5849584470805
